open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-11-26,0.3171,0.35,0.2874,0.311,15569442,2022-11-26 23:59:59.999,4910060.64070,6642,5955019,1916973.35270,0,33.366633366633394,-0.019641333454638865,-0.019235650022845698,-0.0004056834317931676,0.3878064704978832,0.33432,0.2808335295021168,0.062185714285714275,17100060.35,-7.247241276468832,0.31328,0.003459335196640577
2022-11-27,0.311,0.35,0.287,0.3169,20241643,2022-11-27 23:59:59.999,6400634.61700,4881,12935227,4132624.22050,0,41.1087866108787,-0.018656061781743616,-0.019119732374625283,0.00046367059288166673,0.37159343162707376,0.32984,0.2880865683729263,0.06159285714285714,17450954.95,-6.8215230814466326,0.31444,0.00351752754114468
2022-11-28,0.3144,0.34,0.2783,0.3104,18614016,2022-11-28 23:59:59.999,5753329.30380,8029,10567281,3285179.06760,0,37.63654419066537,-0.018190039111734613,-0.01893379372204715,0.0007437546103125359,0.36243338969529676,0.32647499999999996,0.29051661030470316,0.06047857142857143,17712810.7,-8.165680473372785,0.31351999999999997,0.003913693907642144
2022-11-29,0.3097,0.3357,0.2994,0.3145,13628104,2022-11-29 23:59:59.999,4261540.25290,7421,11670299,3659318.36340,0,37.20000000000001,-0.017290562215155014,-0.018605147420668725,0.0013145852055137103,0.36232422776068085,0.32665,0.29097577223931914,0.05826428571428572,17594535.9,-2.0859277708592727,0.31428,0.003584271195475031
2022-11-30,0.3115,0.3396,0.29,0.3134,14851358,2022-11-30 23:59:59.999,4693454.79370,7448,10756100,3427428.08760,0,37.575757575757585,-0.016476549692590825,-0.018179427875053146,0.001702878182462321,0.35246871289329357,0.32369000000000003,0.2949112871067065,0.057164285714285716,17575228.95,-5.3172205438066475,0.31324,0.002650094338455966
2022-12-01,0.321,0.3466,0.29,0.3185,16389896,2022-12-01 23:59:59.999,5202711.95190,9045,10776501,3452810.96770,0,48.45360824742269,-0.015244186038814445,-0.017592379507805407,0.0023481934689909625,0.34505039523957953,0.32164499999999996,0.2982396047604204,0.05847857142857143,17802473.75,-3.3383915022761785,0.31474,0.0031421330338975303
2022-12-02,0.3166,0.34,0.29,0.3151,13475220,2022-12-02 23:59:59.999,4289770.94250,6160,10899573,3488399.50760,0,40.17305315203955,-0.014376161113048791,-0.016949135828854083,0.0025729747158052922,0.3411564869087301,0.320185,0.29921351309126987,0.057621428571428567,17528694.5,0.3503184713375764,0.31438,0.0029286515673107296
2022-12-03,0.3215,0.3373,0.2996,0.3157,13310055,2022-12-03 23:59:59.999,4309344.93920,6472,9018971,2933484.61040,0,41.37499999999998,-0.01348439046051958,-0.016256186755187182,0.002771796294667603,0.3392987621998646,0.31927500000000003,0.29925123780013546,0.05715,17242061.0,3.33878887070376,0.31544,0.001909973822518837
2022-12-04,0.3162,0.3466,0.29,0.3252,14145445,2022-12-04 23:59:59.999,4568981.92830,6146,9861759,3206874.30560,0,57.56756756756755,-0.011874206724657388,-0.015379790749081223,0.0035055840244238353,0.3375637391592012,0.31877,0.2999762608407988,0.05604285714285716,17025403.85,4.532304725168757,0.31758000000000003,0.004638642042958065
2022-12-05,0.322,0.35,0.2885,0.324,14176059,2022-12-05 23:59:59.999,4609885.28200,6638,9977609,3265515.29790,0,63.8680659670165,-0.010573074661236526,-0.014418447531512285,0.003845372870275759,0.3341035155517994,0.317965,0.3018264844482006,0.05613571428571429,16787891.8,2.85714285714286,0.3197,0.004672793597270188
