open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-01-13,151.85,157.93,145.94,150.74,6990,2022-01-13 23:59:59.999,1052932.4200,1701,3427,517875.9700,0,35.98809523809524,-11.10996939413252,-10.497414507327187,-0.6125548868053325,203.39843787504293,163.85549999999998,124.31256212495704,19.600714285714293,13853.45,-15.34789689447969,144.446,6.967447882832392
2022-01-14,146.65,156.39,138.6,146.72,15453,2022-01-14 23:59:59.999,2271736.9600,3754,12162,1790695.8100,0,36.325402547464556,-10.731660761160242,-10.544263759387166,-0.1873970017730766,198.9021541215672,161.45999999999998,124.01784587843275,19.164285714285718,14252.4,-16.389332117620235,145.696,6.6281845176477745
2022-01-15,145.39,160.0,136.95,147.29,14895,2022-01-15 23:59:59.999,2186148.8500,3577,8013,1180403.2900,0,29.53457446808511,-10.26755985368763,-10.488922977025025,0.2213631233373956,192.76682664714306,158.948,125.12917335285695,19.320000000000004,14533.2,-13.895709107915359,148.064,3.363573992048602
2022-01-16,147.34,158.74,136.86,148.91,12889,2022-01-16 23:59:59.999,1923855.5900,3216,10189,1524026.8600,0,32.10292334635594,-9.657934625735663,-10.322725303830694,0.6647906780950308,186.05945936680362,156.634,127.20854063319635,20.446428571428577,14627.15,-11.3894674204106,149.132,2.240037946104007
2022-01-17,148.69,148.69,130.44,140.17,15986,2022-01-17 23:59:59.999,2267315.0000,3733,10784,1532739.5400,0,30.337364735837042,-9.766162217389393,-10.211412684969055,0.4452504675796618,183.31526073838782,154.761,126.20673926161219,21.04928571428572,14665.45,-9.573575898329143,146.766,4.00541258798461
2022-01-18,140.17,149.97,132.22,141.65,21182,2022-01-18 23:59:59.999,2932730.0300,4860,14693,2039440.2000,0,32.86159439106727,-9.621764904548883,-10.093483127551492,0.47171822300260935,181.48267854876167,153.3315,125.18032145123834,21.372142857142858,14770.3,-5.617004264392328,144.948,3.8088213399928943
2022-01-19,141.65,148.0,133.89,134.54,9682,2022-01-19 23:59:59.999,1342351.3600,2228,8964,1244753.2100,0,35.60275706850473,-9.965251116230917,-10.067836725055374,0.102585608824457,178.87300960463867,151.34449999999998,123.81599039536131,20.16,14560.5,-1.4575551160917082,142.512,5.778072342917228
2022-01-20,136.18,151.02,126.55,127.97,13695,2022-01-20 23:59:59.999,1896775.4800,2862,9157,1268834.8700,0,34.79994500206243,-10.644112647233186,-10.18309191032504,-0.4610207369081465,177.29513960310422,149.26899999999998,121.24286039689574,21.042857142857144,14566.45,-9.638469142776447,138.648,7.866582485424308
2022-01-21,127.34,134.43,106.18,111.98,17198,2022-01-21 23:59:59.999,2068142.3250,3384,4035,484034.1800,0,33.67034721298391,-12.328494833318047,-10.612172497407848,-1.7163223359101991,175.24907073542235,145.9645,116.67992926457761,21.141428571428573,15111.2,-20.281910728269377,131.262,12.048247590416764
2022-01-22,112.08,117.89,92.91,92.91,7571,2022-01-22 23:59:59.999,802655.6200,1204,5328,565819.4100,0,22.68087492989345,-15.02698868427916,-11.495135738871717,-3.5318529454074437,176.404799074798,141.836,107.26720092520203,20.501428571428573,14798.8,-31.406423034330004,121.81000000000002,19.528588018594235
