open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-11-08,1.829,1.8597,1.48,1.7395,3145452,2021-11-14 23:59:59.999,5385864.75030,2089,3124960,5350059.02630,0,63.264857255971485,0.14184691843457142,0.10456466628620774,0.037282252148363684,1.9520861918075931,1.3497999999999999,0.7475138081924066,0.3106214285714285,240194.25,6.118838457784288,1.6747,0.24593383256477866
2021-11-15,1.7137,1.747,1.5403,1.612,418036,2021-11-21 23:59:59.999,679720.20680,345,398598,647822.56730,0,53.64984591679506,0.1374515003029182,0.11114205277668943,0.02630944752622877,1.9747669683713092,1.377045,0.7793230316286911,0.2987714285714286,258822.95,10.426085765173319,1.7335,0.15917207669688951
2021-11-22,1.612,1.7,1.5708,1.5836,12883,2021-11-28 23:59:59.999,20816.52690,27,1032,1634.27520,0,48.556893687707635,0.13019796397492622,0.11495324414232705,0.015244719832599174,1.981954323524859,1.406775,0.8315956764751412,0.27652142857142853,254705.25,5.573333333333327,1.74082,0.1489654725095734
2021-11-29,1.7091,2.31,1.7091,2.02,93657,2021-12-05 23:59:59.999,185398.32410,79,6494,13544.29290,0,62.828615920124584,0.15749726544746512,0.12346206470301663,0.03403520074444849,2.040365011167924,1.465175,0.8899849888320759,0.30697857142857143,259283.1,34.66666666666667,1.7568199999999998,0.1773073940928591
2021-12-06,2.02,2.5275,1.7929,2.0855,116063,2021-12-12 23:59:59.999,251342.60740,229,67472,146473.00010,0,63.254403042513694,0.18226242446549223,0.13522215467779716,0.04704026978769507,2.1060364478422198,1.5222900000000001,0.9385435521577804,0.33895000000000003,255116.65,57.64608058054276,1.80812,0.23206345468427464
2021-12-13,1.942,2.5,1.8058,2.24,23803,2021-12-19 23:59:59.999,49461.85980,55,9954,21550.87790,0,65.65673662830062,0.2118031409839023,0.15053837071664442,0.06126477026725788,2.20881100275975,1.579885,0.95095899724025,0.3754,250598.25,94.00658236618743,1.90822,0.2945867308620676
2021-12-20,2.24,2.8876,2.24,2.8698,6090498,2021-12-26 23:59:59.999,15721962.68080,24539,3754607,9774480.88100,0,77.4672396036791,0.2823734051091533,0.17690540345585665,0.10546800165329667,2.4868015084543593,1.666555,0.8463084915456405,0.40900714285714285,549369.6,119.10215300045807,2.15978,0.4657260482300725
2021-12-27,2.8872,3.0,2.3,2.5568,5296309,2022-01-02 23:59:59.999,13668319.57440,22143,3759281,9698591.32730,0,73.68101060595825,0.3096494034912194,0.20345422429413534,0.10619517919708404,2.6258378784096346,1.721375,0.8169121215903655,0.4395142857142857,807635.35,113.06666666666668,2.35442,0.35490169343072925
2022-01-03,2.5568,2.5852,1.8852,2.1602,7158512,2022-01-09 23:59:59.999,15791332.25040,25661,4822117,10725347.20130,0,63.2792004996877,0.296060708185101,0.22197553269834217,0.07408517548675883,2.671716457507339,1.7474249999999998,0.8231335424926606,0.4676642857142857,1162951.8,63.89984825493171,2.38246,0.32625692023311825
2022-01-10,2.1158,2.6245,1.9213,2.331,6568291,2022-01-16 23:59:59.999,14834374.17060,23948,4487694,10228900.43530,0,67.33067729083666,0.2955778802256279,0.2366960095959538,0.05888187062967412,2.7399874663602746,1.7909850000000003,0.841982533639726,0.5023571428571428,1486359.5,50.67873303167422,2.43156,0.2864363594238677
